ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"95 BURROWS ROAD, ALEXANDRIA NSW 2015","619200","27 May 2014","0","STRATA","No","3813175","AJ126617","23 April 2017"
"22/95 BURROWS ROAD, ALEXANDRIA NSW 2015","121334","14 May 2014","0","STRATA","No","3813188","AJ120275","23 April 2017"
"26/95 BURROWS ROAD, ALEXANDRIA NSW 2015","121333","8 May 2014","0","STRATA","No","3813192","AJ123686","23 April 2017"
"2/95 BURROWS ROAD, ALEXANDRIA NSW 2015","533500","5 May 2014","0","STRATA","No","3813168","AJ154098","23 April 2017"
"95 BURROWS ROAD, ALEXANDRIA NSW 2015","470000","23 April 2014","0","STRATA","No","3813178","AJ321355","23 April 2017"
"35/95 BURROWS ROAD, ALEXANDRIA NSW 2015","105600","17 April 2014","0","STRATA","No","3813201","AJ118319","23 April 2017"
"1/95 BURROWS ROAD, ALEXANDRIA NSW 2015","5200000","15 April 2014","0","STRATA","No","3813167","AJ154065","23 April 2017"
"14/95 BURROWS ROAD, ALEXANDRIA NSW 2015","547600","9 April 2014","0","STRATA","No","3813180","AJ196098","23 April 2017"
"19/95 BURROWS ROAD, ALEXANDRIA NSW 2015","124000","4 April 2014","0","STRATA","No","3813185","AJ299415","23 April 2017"
"10/95 BURROWS ROAD, ALEXANDRIA NSW 2015","493000","21 March 2014","0","STRATA","No","3813176","AJ169435","23 April 2017"
"21/95 BURROWS ROAD, ALEXANDRIA NSW 2015","136400","3 March 2014","0","STRATA","No","3813187","AJ120582","23 April 2017"
"20/95 BURROWS ROAD, ALEXANDRIA NSW 2015","126000","18 February 2014","0","STRATA","No","3813186","AJ120263","23 April 2017"
"3/95 BURROWS ROAD, ALEXANDRIA NSW 2015","633600","12 February 2014","0","STRATA","No","3813169","AJ203338","23 April 2017"
"28/95 BURROWS ROAD, ALEXANDRIA NSW 2015","285000","6 February 2014","0","STRATA","No","3813194","AJ119802","23 April 2017"
"4/95 BURROWS ROAD, ALEXANDRIA NSW 2015","970000","31 January 2014","0","STRATA","No","3813170","AJ302072","23 April 2017"
"40/95 BURROWS ROAD, ALEXANDRIA NSW 2015","92500","27 January 2014","0","STRATA","No","3813206","AJ199598","23 April 2017"
"15/95 BURROWS ROAD, ALEXANDRIA NSW 2015","253000","3 December 2013","0","STRATA","No","3813181","AJ140502","23 April 2017"
"81A BOURKE ROAD, ALEXANDRIA NSW 2015","5985706","20 June 2016","5600","NON STRATA","Yes (3)",3824100,"AK615331","23 April 2017"
"BOURKE ROAD, ALEXANDRIA NSW 2015","5985706","20 June 2016","40","NON STRATA","Yes (3)",3824112,"AK615331","23 April 2017"
"BOURKE ROAD, ALEXANDRIA NSW 2015","5985706","20 June 2016","544","NON STRATA","Yes (3)",3824113,"AK615331","23 April 2017"
"4F HUNTLEY STREET, ALEXANDRIA NSW 2015","32300000","24 December 2014","3970","NON STRATA","Yes (4)",3824170,"AJ288672","23 April 2017"
"4E HUNTLEY STREET, ALEXANDRIA NSW 2015","32300000","24 December 2014","2939","NON STRATA","Yes (4)",3824171,"AJ288672","23 April 2017"
"4D HUNTLEY STREET, ALEXANDRIA NSW 2015","32300000","24 December 2014","4323.5","NON STRATA","Yes (4)",3824172,"AJ288672","23 April 2017"
"4C HUNTLEY STREET, ALEXANDRIA NSW 2015","32300000","24 December 2014","268.3","NON STRATA","Yes (4)",3824173,"AJ288672","23 April 2017"
"4B HUNTLEY STREET, ALEXANDRIA NSW 2015","3500000","25 February 2013","2387","NON STRATA","No",3824174,"AJ472182","23 April 2017"
"8/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","265000","8 September 2016","0","STRATA","No","3824556","AK881601","23 April 2017"
"63/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","130000","30 August 2016","0","STRATA","No","3824602","AK750552","23 April 2017"
"8/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","216000","22 October 2015","0","STRATA","No","3824556","AK56601","23 April 2017"
"14/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","135000","26 August 2015","0","STRATA","No","3824553","AJ923634","23 April 2017"
"6/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","891000","17 July 2015","0","STRATA","No","3824545","AJ772900","23 April 2017"
"49/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","122500","15 June 2015","0","STRATA","No","3824588","AJ623566","23 April 2017"
"26/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","105000","1 May 2015","0","STRATA","No","3824574","AJ571843","23 April 2017"
"1/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","575000","10 February 2015","0","STRATA","No","3824540","AJ354637","23 April 2017"
"6/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","625000","10 February 2015","0","STRATA","No","3824545","AJ655429","23 April 2017"
"57/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","128000","28 January 2015","0","STRATA","No","3824605","AJ306903","23 April 2017"
"10/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","180000","22 January 2015","0","STRATA","No","3824558","AJ287753","23 April 2017"
"11/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","190000","20 January 2015","0","STRATA","No","3824559","AJ320572","23 April 2017"
"41/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","98000","19 January 2015","0","STRATA","No","3824580","AJ417788","23 April 2017"
"18/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","189200","15 January 2015","0","STRATA","No","3824557","AK65917","23 April 2017"
"44/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","98000","18 December 2014","0","STRATA","No","3824592","AJ287174","23 April 2017"
"55/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","96500","18 December 2014","0","STRATA","No","3824603","AJ295288","23 April 2017"
"2/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","115000","9 December 2014","0","STRATA","No","3824550","AJ289659","23 April 2017"
"3/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","112000","9 December 2014","0","STRATA","No","3824551","AJ289630","23 April 2017"
"4/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","124300","9 December 2014","0","STRATA","No","3824552","AJ268391","23 April 2017"
"48/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","98000","9 December 2014","0","STRATA","No","3824596","AJ292661","23 April 2017"
"9/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","665000","9 December 2014","0","STRATA","No","3824548","AJ498479","23 April 2017"
"8/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","192000","2 December 2014","0","STRATA","No","3824556","AJ324167","23 April 2017"
"1/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","113000","28 November 2014","0","STRATA","No","3824549","AJ295314","23 April 2017"
"29/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","132000","24 November 2014","0","STRATA","No","3824577","AJ281574","23 April 2017"
"7/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","202400","21 November 2014","0","STRATA","No","3824555","AJ271959","23 April 2017"
"21/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","110000","17 November 2014","0","STRATA","No","3824569","AJ282071","23 April 2017"
"4/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","795000","31 October 2014","0","STRATA","No","3824543","AJ676500","23 April 2017"
"6/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","206800","20 October 2014","0","STRATA","No","3824554","AJ340699","23 April 2017"
"56/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","125000","15 October 2014","0","STRATA","No","3824604","AJ261572","23 April 2017"
"58/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","99000","14 October 2014","0","STRATA","No","3824606","AJ269475","23 April 2017"
"3/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","520","13 October 2014","0","STRATA","No","3824542","AJ264549","23 April 2017"
"41/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","98000","8 October 2014","0","STRATA","No","3824589","AJ282036","23 April 2017"
"49/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","95000","30 September 2014","0","STRATA","No","3824588","AJ267283","23 April 2017"
"5/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","821000","12 September 2014","0","STRATA","No","3824544","AJ363365","23 April 2017"
"23/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","101200","2 September 2014","0","STRATA","No","3824562","AJ265124","23 April 2017"
"15/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","107000","28 August 2014","0","STRATA","No","3824563","AJ269717","23 April 2017"
"42/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","107800","26 August 2014","0","STRATA","No","3824590","AJ280911","23 April 2017"
"33/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","101200","22 August 2014","0","STRATA","No","3824581","AJ251069","23 April 2017"
"43/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","103000","1 August 2014","0","STRATA","No","3824582","AJ273645","23 April 2017"
"8/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","620000","30 July 2014","0","STRATA","No","3824547","AJ265757","23 April 2017"
"26/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","98000","30 June 2014","0","STRATA","No","3824574","AJ306944","23 April 2017"
"36/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","110000","24 June 2014","0","STRATA","No","3824575","AJ267841","23 April 2017"
"46/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","107800","3 June 2014","0","STRATA","No","3824594","AJ265642","23 April 2017"
"53/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","112500","30 May 2014","0","STRATA","No","3824601","AJ273975","23 April 2017"
"24/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","103950","29 May 2014","0","STRATA","No","3824572","AJ347285","23 April 2017"
"13/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","96600","15 May 2014","0","STRATA","No","3824561","AJ349790","23 April 2017"
"14/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","106000","13 May 2014","0","STRATA","No","3824553","AJ268547","23 April 2017"
"45/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","114400","13 May 2014","0","STRATA","No","3824584","AJ251528","23 April 2017"
"59/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","154000","7 May 2014","0","STRATA","No","3824607","AJ299241","23 April 2017"
"32/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","81000","11 April 2014","0","STRATA","No","3824571","AJ252832","23 April 2017"
"34/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","81000","11 April 2014","0","STRATA","No","3824573","AJ252857","23 April 2017"
"39/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","106000","11 April 2014","0","STRATA","No","3824578","AJ325280","23 April 2017"
"25/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","186000","29 March 2014","0","STRATA","Yes (2)","3824564","AJ295438","23 April 2017"
"26/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","186000","29 March 2014","0","STRATA","Yes (2)","3824565","AJ295438","23 April 2017"
"45/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","85500","17 February 2014","0","STRATA","No","3824593","AJ293066","23 April 2017"
"43/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","119500","4 February 2014","0","STRATA","No","3824591","AJ286773","23 April 2017"
"20/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","126000","24 January 2014","0","STRATA","No","3824568","AJ339821","23 April 2017"
"12/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","121000","22 January 2014","0","STRATA","No","3824560","AJ421900","23 April 2017"
"37/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","108000","5 December 2013","0","STRATA","No","3824576","AJ321818","23 April 2017"
"63/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","94600","13 November 2013","0","STRATA","No","3824602","AJ267022","23 April 2017"
"31/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","94600","21 October 2013","0","STRATA","No","3824570","AJ267457","23 April 2017"
"7/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","620000","21 October 2013","0","STRATA","No","3824546","AJ267456","23 April 2017"
"35/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","94600","4 October 2013","0","STRATA","No","3824583","AJ297788","23 April 2017"
"37/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","84500","3 October 2013","0","STRATA","No","3824585","AJ289566","23 April 2017"
"39/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","84500","3 October 2013","0","STRATA","No","3824587","AJ289565","23 April 2017"
"56/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","85000","24 September 2013","0","STRATA","No","3824595","AJ269005","23 April 2017"
"31/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","174000","23 September 2013","0","STRATA","No","3824579","AJ267612","23 April 2017"
"51/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","118250","3 September 2013","0","STRATA","No","3824599","AJ280919","23 April 2017"
"52/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","132440","3 September 2013","0","STRATA","No","3824600","AJ280923","23 April 2017"
"38/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","85500","13 August 2013","0","STRATA","No","3824586","AJ285761","23 April 2017"
"2/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","483000","6 August 2013","0","STRATA","No","3824541","AJ285493","23 April 2017"
"50/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","193500","1 August 2013","0","STRATA","No","3824598","AJ288584","23 April 2017"
"19/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","91000","13 June 2013","0","STRATA","No","3824567","AJ295419","23 April 2017"
"18/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","91000","11 June 2013","0","STRATA","No","3824566","AJ295357","23 April 2017"
"49/4A HUNTLEY STREET, ALEXANDRIA NSW 2015","127710","6 June 2013","0","STRATA","No","3824597","AJ265869","23 April 2017"
"5/456 GARDENERS ROAD, ALEXANDRIA NSW 2015","595000","6 July 2015","0","STRATA","No","3847954","AJ730666","23 April 2017"
"2/456 GARDENERS ROAD, ALEXANDRIA NSW 2015","595000","15 June 2015","0","STRATA","No","3847951","AJ703312","23 April 2017"
"20/456 GARDENERS ROAD, ALEXANDRIA NSW 2015","605000","12 June 2015","0","STRATA","No","3847969","AJ687640","23 April 2017"
"22/456 GARDENERS ROAD, ALEXANDRIA NSW 2015","615000","10 June 2015","0","STRATA","No","3847971","AJ692383","23 April 2017"
"14/456 GARDENERS ROAD, ALEXANDRIA NSW 2015","605000","3 June 2015","0","STRATA","No","3847963","AJ667708","23 April 2017"
"11/456 GARDENERS ROAD, ALEXANDRIA NSW 2015","588000","1 June 2015","0","STRATA","No","3847960","AJ662926","23 April 2017"
"17/456 GARDENERS ROAD, ALEXANDRIA NSW 2015","600000","21 May 2015","0","STRATA","No","3847966","AJ660427","23 April 2017"
"19/456 GARDENERS ROAD, ALEXANDRIA NSW 2015","605000","8 May 2015","0","STRATA","No","3847968","AJ691192","23 April 2017"
"4/456 GARDENERS ROAD, ALEXANDRIA NSW 2015","765000","1 May 2015","0","STRATA","No","3847953","AJ693657","23 April 2017"
"6/456 GARDENERS ROAD, ALEXANDRIA NSW 2015","722000","2 April 2015","0","STRATA","No","3847955","AJ656111","23 April 2017"
"1/456 GARDENERS ROAD, ALEXANDRIA NSW 2015","720000","19 March 2015","0","STRATA","No","3847950","AJ659964","23 April 2017"
"3/456 GARDENERS ROAD, ALEXANDRIA NSW 2015","765000","5 March 2015","0","STRATA","No","3847952","AJ664009","23 April 2017"
"21/456 GARDENERS ROAD, ALEXANDRIA NSW 2015","980000","24 December 2014","0","STRATA","No","3847970","AJ644713","23 April 2017"
"16/456 GARDENERS ROAD, ALEXANDRIA NSW 2015","805000","28 November 2014","0","STRATA","No","3847965","AJ659671","23 April 2017"
"26/456 GARDENERS ROAD, ALEXANDRIA NSW 2015","1070000","6 November 2014","0","STRATA","No","3847975","AJ672524","23 April 2017"
"23/456 GARDENERS ROAD, ALEXANDRIA NSW 2015","610000","24 October 2014","0","STRATA","No","3847972","AJ657943","23 April 2017"
"15/456 GARDENERS ROAD, ALEXANDRIA NSW 2015","805000","22 October 2014","0","STRATA","No","3847964","AJ672621","23 April 2017"
"8/456 GARDENERS ROAD, ALEXANDRIA NSW 2015","590000","22 October 2014","0","STRATA","No","3847957","AJ669096","23 April 2017"
"10/456 GARDENERS ROAD, ALEXANDRIA NSW 2015","795000","7 October 2014","0","STRATA","No","3847959","AJ656057","23 April 2017"
"24/456 GARDENERS ROAD, ALEXANDRIA NSW 2015","1050000","7 October 2014","0","STRATA","No","3847973","AJ676812","23 April 2017"
"13/456 GARDENERS ROAD, ALEXANDRIA NSW 2015","795000","3 October 2014","0","STRATA","No","3847962","AJ665282","23 April 2017"
"18/456 GARDENERS ROAD, ALEXANDRIA NSW 2015","805000","3 October 2014","0","STRATA","No","3847967","AJ653655","23 April 2017"
"9/456 GARDENERS ROAD, ALEXANDRIA NSW 2015","795000","5 September 2014","0","STRATA","No","3847958","AJ660897","23 April 2017"
"1/456 GARDENERS ROAD, ALEXANDRIA NSW 2015","350000","29 August 2014","0","STRATA","No","3847976","AJ686928","23 April 2017"
"2/456 GARDENERS ROAD, ALEXANDRIA NSW 2015","710000","29 August 2014","0","STRATA","No","3847977","AJ771879","23 April 2017"
"25/456 GARDENERS ROAD, ALEXANDRIA NSW 2015","1055000","20 August 2014","0","STRATA","No","3847974","AJ653705","23 April 2017"
"7/456 GARDENERS ROAD, ALEXANDRIA NSW 2015","785000","15 August 2014","0","STRATA","No","3847956","AJ672845","23 April 2017"
"12/456 GARDENERS ROAD, ALEXANDRIA NSW 2015","785000","12 August 2014","0","STRATA","No","3847961","AJ663395","23 April 2017"
"40/33 EUSTON ROAD, ALEXANDRIA NSW 2015","690000","21 December 2016","0","STRATA","No","3856500","AM124267","23 April 2017"
"46/33 EUSTON ROAD, ALEXANDRIA NSW 2015","1408618","6 November 2015","0","STRATA","No","3856506","AK178186","23 April 2017"
"48/33 EUSTON ROAD, ALEXANDRIA NSW 2015","1427111","4 August 2015","0","STRATA","No","3856508","AJ856323","23 April 2017"
"47/33 EUSTON ROAD, ALEXANDRIA NSW 2015","905017","31 July 2015","0","STRATA","No","3856507","AJ818670","23 April 2017"
"6/33 EUSTON ROAD, ALEXANDRIA NSW 2015","1080000","11 April 2015","0","STRATA","No","3856466","AJ658517","23 April 2017"
"22/33 EUSTON ROAD, ALEXANDRIA NSW 2015","760000","8 April 2015","0","STRATA","No","3856482","AJ639129","23 April 2017"
"38/33 EUSTON ROAD, ALEXANDRIA NSW 2015","809000","26 August 2014","0","STRATA","No","3856498","AJ655245","23 April 2017"
"36/33 EUSTON ROAD, ALEXANDRIA NSW 2015","660000","4 July 2014","0","STRATA","No","3856496","AJ644546","23 April 2017"
"4/33 EUSTON ROAD, ALEXANDRIA NSW 2015","550000","3 July 2014","0","STRATA","No","3856464","AJ798035","23 April 2017"
"23/33 EUSTON ROAD, ALEXANDRIA NSW 2015","580000","16 May 2014","0","STRATA","No","3856483","AJ659771","23 April 2017"
"49/33 EUSTON ROAD, ALEXANDRIA NSW 2015","961779","16 May 2014","0","STRATA","No","3856509","AJ705116","23 April 2017"
"37/33 EUSTON ROAD, ALEXANDRIA NSW 2015","785000","13 May 2014","0","STRATA","No","3856497","AJ657985","23 April 2017"
"28/33 EUSTON ROAD, ALEXANDRIA NSW 2015","990000","12 May 2014","0","STRATA","No","3856488","AJ664443","23 April 2017"
"45/33 EUSTON ROAD, ALEXANDRIA NSW 2015","775000","7 May 2014","0","STRATA","No","3856505","AJ651171","23 April 2017"
"10/33 EUSTON ROAD, ALEXANDRIA NSW 2015","575000","2 May 2014","0","STRATA","No","3856470","AJ645016","23 April 2017"
"35/33 EUSTON ROAD, ALEXANDRIA NSW 2015","990000","2 May 2014","0","STRATA","No","3856495","AJ644562","23 April 2017"
"44/33 EUSTON ROAD, ALEXANDRIA NSW 2015","690000","2 May 2014","0","STRATA","No","3856504","AJ644809","23 April 2017"
"42/33 EUSTON ROAD, ALEXANDRIA NSW 2015","775000","29 April 2014","0","STRATA","No","3856502","AJ671956","23 April 2017"
"3/33 EUSTON ROAD, ALEXANDRIA NSW 2015","770000","24 April 2014","0","STRATA","No","3856463","AJ648208","23 April 2017"
"26/33 EUSTON ROAD, ALEXANDRIA NSW 2015","765000","15 April 2014","0","STRATA","No","3856486","AJ652397","23 April 2017"
"24/33 EUSTON ROAD, ALEXANDRIA NSW 2015","585000","10 April 2014","0","STRATA","No","3856484","AJ655950","23 April 2017"
"32/33 EUSTON ROAD, ALEXANDRIA NSW 2015","970000","10 April 2014","0","STRATA","No","3856492","AJ655769","23 April 2017"
"27/33 EUSTON ROAD, ALEXANDRIA NSW 2015","760000","2 April 2014","0","STRATA","No","3856487","AJ649911","23 April 2017"
"43/33 EUSTON ROAD, ALEXANDRIA NSW 2015","975000","1 April 2014","0","STRATA","No","3856503","AJ640322","23 April 2017"
"16/33 EUSTON ROAD, ALEXANDRIA NSW 2015","750000","31 March 2014","0","STRATA","No","3856476","AJ647978","23 April 2017"
"7/33 EUSTON ROAD, ALEXANDRIA NSW 2015","750000","28 March 2014","0","STRATA","No","3856467","AJ639333","23 April 2017"
"31/33 EUSTON ROAD, ALEXANDRIA NSW 2015","765000","27 March 2014","0","STRATA","No","3856491","AJ632930","23 April 2017"
"17/33 EUSTON ROAD, ALEXANDRIA NSW 2015","750000","25 March 2014","0","STRATA","No","3856477","AJ726987","23 April 2017"
"30/33 EUSTON ROAD, ALEXANDRIA NSW 2015","760000","20 March 2014","0","STRATA","No","3856490","AJ653251","23 April 2017"
"41/33 EUSTON ROAD, ALEXANDRIA NSW 2015","770000","20 March 2014","0","STRATA","No","3856501","AJ648157","23 April 2017"
"12/33 EUSTON ROAD, ALEXANDRIA NSW 2015","755000","19 March 2014","0","STRATA","No","3856472","AJ644081","23 April 2017"
"15/33 EUSTON ROAD, ALEXANDRIA NSW 2015","525000","19 March 2014","0","STRATA","No","3856475","AJ631602","23 April 2017"
"19/33 EUSTON ROAD, ALEXANDRIA NSW 2015","570000","19 March 2014","0","STRATA","No","3856479","AJ670187","23 April 2017"
